"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","13781","COMPASS III","Bailey-Hughes,Brenda Marie","21","21","3.986","3.561","100","100.0","0.0","0.0","0.0","0","4","16","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","13782","COMPASS III","Bailey-Hughes,Brenda Marie","21","22","4","3.563","100","100.0","0.0","0.0","0.0","1","5","16","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","13783","COMPASS III","Erwin III,J Wesley","22","22","3.923","3.4","100","90.9","9.1","0.0","0.0","0","0","19","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","13784","COMPASS III","Erwin III,J Wesley","21","21","3.91","3.388","100","95.2","4.8","0.0","0.0","0","0","16","4","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14612","COMPASS III","Evans,Nancy","21","21","3.929","3.51","100","100.0","0.0","0.0","0.0","0","0","16","5","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14613","COMPASS III","Evans,Nancy","12","12","3.842","3.258","100","91.7","8.3","0.0","0.0","0","0","8","3","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14614","COMPASS III","Evans,Nancy","9","9","3.711","3.181","100","88.9","0.0","11.1","0.0","0","0","7","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14615","COMPASS III","Evans,Nancy","11","11","3.909","3.342","100","90.9","9.1","0.0","0.0","0","0","9","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14616","COMPASS III","Evans,Nancy","12","12","3.892","3.202","100","91.7","8.3","0.0","0.0","0","0","10","1","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14617","COMPASS III","Evans,Nancy","21","21","3.89","3.387","100","90.5","9.5","0.0","0.0","0","0","17","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","14618","COMPASS III","Evans,Nancy","20","20","3.87","3.229","100","90.0","10.0","0.0","0.0","0","0","15","3","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","15107","COMPASS III","Evans,Nancy","6","6","3.333","3.394","100","83.3","0.0","0.0","0.0","1","0","5","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","32163","COMPASS III","Evans,Nancy","6","6","3.95","3.246","100","100.0","0.0","0.0","0.0","0","0","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","37712","COMPASS III","Evans,Nancy","30","30","3.917","3.428","100","96.7","3.3","0.0","0.0","0","0","23","6","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","37713","COMPASS III","Evans,Nancy","30","30","3.903","3.436","100","93.3","6.7","0.0","0.0","0","0","23","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","9416","COMPASS III","Walton,Christi Lynn","21","21","3.924","3.36","100","95.2","4.8","0.0","0.0","0","0","17","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","9420","COMPASS III","Erwin III,J Wesley","31","31","3.906","3.369","100","93.5","6.5","0.0","0.0","0","0","25","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","9425","COMPASS III","Walton,Christi Lynn","40","40","3.92","3.362","100","95.0","5.0","0.0","0.0","0","0","32","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","9430","COMPASS III","Walton,Christi Lynn","39","40","3.977","3.495","100","100.0","0.0","0.0","0.0","1","0","36","3","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","9568","COMPASS III","Walton,Christi Lynn","18","18","3.911","3.208","100","94.4","5.6","0.0","0.0","0","0","14","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-T","375","9569","COMPASS III","Erwin III,J Wesley","31","31","3.865","3.409","100","90.3","9.7","0.0","0.0","0","0","21","7","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","212","6140","EXPLORE ENTREPRENEURSHIP","Loucks,Susan L","54","61","3.431","3.113","41.8","48.1","51.9","0.0","0.0","7","3","10","13","7","18","3","0","0","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","212","6190","EXPLORE ENTREPRENEURSHIP","Loucks,Susan L","41","47","3.168","3.177","45.2","48.8","39.0","4.9","0.0","9","1","9","10","6","7","3","0","2","0","0","0","0","3","1","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","212","6218","EXPLORE ENTREPRENEURSHIP","Routsong,Nejla Rachel","47","53","3.819","3.215","55.3","85.1","14.9","0.0","0.0","6","3","28","9","4","3","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","BUS","BUS-W","232","6141","VENTURE IDEAS","Pieratt,Marty Ford","18","18","3.75","3.288","100","94.4","0.0","0.0","5.6","0","0","12","5","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","BUS","BUS-W","232","6142","VENTURE IDEAS","Pieratt,Marty Ford","38","38","3.829","3.323","100","86.8","13.2","0.0","0.0","0","0","27","6","2","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","BUS","BUS-W","233","6143","VENTURE MODELS","Pieratt,Marty Ford","18","18","3.856","3.288","100","88.9","11.1","0.0","0.0","0","0","14","2","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W2","Eight Week - Second","BUS","BUS-W","233","6144","VENTURE MODELS","Pieratt,Marty Ford","38","38","3.855","3.323","100","89.5","10.5","0.0","0.0","0","0","29","5","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","300","6147","NEW VENTURE MANAGEMENT","Pieratt,Marty Ford","55","60","3.184","3.134","3.5","30.9","52.7","16.4","0.0","5","0","12","5","12","12","5","5","4","0","0","0","0","0","1","3","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","300","8464","NEW VENTURE MANAGEMENT","Pieratt,Marty Ford","56","63","2.882","2.934","3.4","19.6","57.1","19.6","0.0","9","0","7","4","3","24","5","4","7","0","0","0","0","2","2","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","313","6145","NEW VENTURE PLANNING","Mathias,Blake Dustin","22","22","3.686","3.376","100","72.7","27.3","0.0","0.0","0","0","8","8","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","313","6146","NEW VENTURE PLANNING","Mathias,Blake Dustin","18","20","3.394","3.306","100","44.4","55.6","0.0","0.0","2","0","4","4","3","5","2","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","406","4196","VENTURE GROWTH MANAGEMENT","Routsong,Nejla Rachel","38","45","3.632","3.283","100","63.2","36.8","0.0","0.0","7","4","10","10","10","4","0","0","0","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","420","6536","CORPORATE VENTURING","Loucks,Susan L","21","23","3.552","3.334","100","52.4","47.6","0.0","0.0","2","1","7","3","6","3","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","430","1360","ORG & ORG CHANGE","Hillier,Janet A","37","40","3.389","3.29","100","48.6","43.2","8.1","0.0","3","1","10","7","6","7","3","2","1","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-W","499","1362","COOP-INTERN WORK ASSIGN-OFF-CA","Dayton,Keith Gelarden","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","B71","Kelley First Seven Week","BUS","BUS-W","504","1363","NEW VENTURE BUSINESS PLANNING","Metzger,Jonathan Tyler","31","33","3.784","3.528","90.3","87.1","12.9","0.0","0.0","2","4","10","13","4","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","B72","Kelley Second Seven Week","BUS","BUS-W","504","4561","NEW VENTURE BUSINESS PLANNING","Metzger,Jonathan Tyler","43","48","3.877","3.607","100","88.4","11.6","0.0","0.0","5","4","28","6","5","0","0","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","B71","Kelley First Seven Week","BUS","BUS-W","505","12192","PWR PERS INFLUENCE NEGOTIATION","Goerner,Carolyn Marie","40","43","3.615","3.585","100","67.5","32.5","0.0","0.0","3","0","16","11","5","6","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","B72","Kelley Second Seven Week","BUS","BUS-W","550","7974","MANAGEMENT CONSULTING","Laughner,J. Scott","24","33","3.888","3.6","100","100.0","0.0","0.0","0.0","9","0","15","9","0","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","B71","Kelley First Seven Week","BUS","BUS-W","574","5146","CORP ENTREPRENEURSHP & INNOVTN","Kuratko,Donald F","19","30","3.468","3.538","100","42.1","57.9","0.0","0.0","11","0","0","8","11","0","0","0","0","0","0","0","0","0","0","11","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","B72","Kelley Second Seven Week","BUS","BUS-W","590","1365","INDE STUDY IN MGMT & ADMIN","Baldwin,Timothy T.","6","6","4","3.615","100","100.0","0.0","0.0","0.0","0","0","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","100","1367","BUS ADMINISTRATION: INTRO","Taylor,David","112","128","3.405","3.032","4.3","56.3","34.8","7.1","0.0","18","5","39","19","12","22","5","3","2","3","0","0","0","2","4","12","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","170","8345","HOW BUSINESS WORKS","Talbott,John S","79","81","3.877","3.619","100","94.9","5.1","0.0","0.0","2","0","54","21","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","170","8346","HOW BUSINESS WORKS","Talbott,John S","72","74","3.882","3.601","100","94.4","5.6","0.0","0.0","2","0","51","17","2","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","170","8347","HOW BUSINESS WORKS","Talbott,John S","58","61","3.881","3.453","100","96.6","1.7","1.7","0.0","3","0","44","12","0","0","1","0","1","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","170","8348","HOW BUSINESS WORKS","Talbott,John S","55","60","3.818","3.456","100","89.1","9.1","1.8","0.0","5","0","38","11","2","3","0","0","0","1","0","0","0","0","2","2","1","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","333","1370","MANAGING BUSINESS FUNCTIONS","Hillier,Janet A","26","27","3.465","3.659","0","50.0","50.0","0.0","0.0","1","0","6","7","6","5","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","IS2","Intensive Session 2","BUS","BUS-X","403","36111","THE CONSULTING INDUSTRY","Rubin,Joel D.","8","29","3.738","3.864","100","100.0","0.0","0.0","0.0","21","0","1","7","0","0","0","0","0","0","0","0","0","0","1","0","20","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","8W1","Eight Week - First","BUS","BUS-X","404","5137","STRUC THINK&INPERS ASP OF CONS","Rubin,Joel D.","30","30","3.873","3.833","96.7","93.3","6.7","0.0","0.0","0","0","20","8","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","NON","Non Standard Session","BUS","BUS-X","419","6730","LIFE SCI INDST-RSCH TO PATIENT","Telthorst,George M","9","10","3.811","3.36","50","77.8","22.2","0.0","0.0","1","0","6","1","2","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","496","1373","SUP IND HON RES:","Raymond,Angie","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","498","7308","BUSINESS INTERNSHIP FOR CREDIT","Dayton,Keith Gelarden","22","22","4","3.513","100","100.0","0.0","0.0","0.0","0","0","22","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","498","7309","BUSINESS INTERNSHIP FOR CREDIT","Dayton,Keith Gelarden","23","23","4","3.478","95.7","100.0","0.0","0.0","0.0","0","0","23","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","498","7310","BUSINESS INTERNSHIP FOR CREDIT","Dayton,Keith Gelarden","20","21","4","3.511","100","100.0","0.0","0.0","0.0","1","0","20","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","498","7822","BUSINESS INTERNSHIP FOR CREDIT","Dayton,Keith Gelarden","15","15","4","3.5","100","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","501","11053","INFORMATION SYSTEMS CORE","Dayton,Keith Gelarden","42","44","3.467","3.374","100","45.2","54.8","0.0","0.0","2","0","3","16","18","5","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","501","11054","INFORMATION SYSTEMS CORE","Dayton,Keith Gelarden","44","45","3.423","3.418","100","40.9","59.1","0.0","0.0","1","1","7","10","14","10","2","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","501","34161","INFORMATION SYSTEMS CORE","Dayton,Keith Gelarden","44","45","3.323","3.324","100","31.8","65.9","2.3","0.0","1","1","5","8","13","14","2","1","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","504","1374","FOUNDATIONS CORE","Cattani,Kyle David","59","59","3.425","3.48","100","45.8","52.5","1.7","0.0","0","1","13","13","11","18","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","504","1375","FOUNDATIONS CORE","Cattani,Kyle David","60","60","3.427","3.474","100","48.3","50.0","1.7","0.0","0","0","13","16","8","22","0","0","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","504","1376","FOUNDATIONS CORE","Cattani,Kyle David","64","65","3.489","3.537","100","54.7","43.8","1.6","0.0","1","1","19","15","6","21","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","505","4220","LEADERSHP,PROFESSL&CAREER DVP","Cattani,Kyle David","0","59","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
"Fall 2018","4188","1","Regular Academic Session","BUS","BUS-X","505","4221","LEADERSHP,PROFESSL&CAREER DVP","Cattani,Kyle David","0","60","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","01-18-2019",
