"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","425","23290","FINANCIAL ECONOMICS","Page,Frank H. Jr.","60","83","3.603","3.14","87.7","73.3","15.0","10.0","0.0","24","19","25","0","5","3","1","2","2","2","0","0","0","1","3","18","1","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","471","24971","ECONOMETRIC THEORY & PRACT I","Jiang,Bibo","17","20","2.818","3.071","63.2","41.2","23.5","23.5","11.8","3","2","3","2","0","0","4","1","2","1","0","1","1","0","2","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","499","17282","HONORS THESIS","Kaganovich,Michael","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","502","22980","TCHNG UNDERGRADUATE ECONOMICS","Walker,James M.","0","22","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","551","26666","MONETARY ECONOMICS II","Guler,Bulent","10","11","3.82","3.718","100","100.0","0.0","0.0","0.0","1","0","4","6","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","572","17283","ECONOM 2-REGRS/TIME SERIES","Escanciano,Juan Carlos","21","22","3.562","3.53","95.5","61.9","38.1","0.0","0.0","1","0","4","9","5","3","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","585","30346","INDUST ORGANIZATN & CONTROL","Garcia,Filomena","15","15","4","3.656","80","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","621","17284","THEORY OF PRICES AND MARKETS 2","Puzzello,Daniela","22","22","3.777","3.516","95.5","81.8","18.2","0.0","0.0","0","0","13","5","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","622","17285","MACROECONOMIC THEORY II","Walker,Todd Bruce","21","21","3.557","3.525","100","57.1","42.9","0.0","0.0","0","0","6","6","6","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","629","30353","OPEN ECONOMY MACROECONOMICS","Hatchondo,Juan Carlos","9","9","3.811","3.739","100","77.8","22.2","0.0","0.0","0","5","2","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","630","27236","INTERNATIONAL TRADE II","Beshkar,Mostafa","5","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","671","30360","ECONOMET 3-NONLNEAR/SIMLT MDLS","Escanciano,Juan Carlos","16","17","3.369","3.729","100","31.3","68.8","0.0","0.0","1","0","1","4","7","4","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","724","20580","SEMINAR IN ECONOMIC THEORY","Puzzello,Daniela","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","724","21857","SEMINAR IN ECONOMIC THEORY","Michaud,Amanda","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","724","23291","SEMINAR IN ECONOMIC THEORY","Page,Frank H. Jr.","12","12","4","3.702","75","100.0","0.0","0.0","0.0","0","1","11","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","724","23292","SEMINAR IN ECONOMIC THEORY","Park,Joon","6","8","3.95","3.287","85.7","100.0","0.0","0.0","0.0","2","3","2","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","1","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","724","24662","SEMINAR IN ECONOMIC THEORY","Escanciano,Juan Carlos","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","752","30366","SEMINAR IN MONEY","Gordon,Grey","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","808","17287","THESIS A M","Kaganovich,Michael","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","809","17288","THESIS PH D","Kaganovich,Michael","1","20","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-E","860","17294","READINGS IN PUBLIC ECONOMICS","Kaganovich,Michael","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-G","901","17298","ADVANCED RESEARCH","Kaganovich,Michael","3","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-S","322","30374","INTERMED MACRO THEORY-HONORS","Leeper,Eric Michael","14","14","3.793","3.719","92.9","85.7","14.3","0.0","0.0","0","3","4","5","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","ECON","ECON-Y","398","26975","INTERNSHIP IN ECONOMICS","Kaganovich,Michael","10","10","3.97","3.632","90","100.0","0.0","0.0","0.0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","308","21929","LEGAL&ETHICAL ISS FOR TEACHERS","Eckes,Suzanne E.","126","136","3.402","3.279","50.4","54.0","39.7","6.3","0.0","10","4","25","39","17","22","11","3","4","1","0","0","0","0","3","5","0","0","0","0","0","0","2","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","500","32756","INTRO TO EDUCATIONAL LDRSHP","Bourke,Walter D","20","22","3.985","3.928","100","100.0","0.0","0.0","0.0","2","7","12","1","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","508","22048","SCHOOL LAW AND THE TEACHER","Eckes,Suzanne E.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","515","30380","EDUC LEADERSHP:TCHR DVLPT&EVAL","Erwin,Barbara Jeanne","20","20","3.85","3.894","100","85.0","15.0","0.0","0.0","0","0","14","3","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","515","34790","EDUC LEADERSHP:TCHR DVLPT&EVAL","Erwin,Barbara Jeanne","18","19","3.933","3.924","100","100.0","0.0","0.0","0.0","1","0","14","4","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","590","33982","IND STUDY IN EDUC LEADERSHIP","Guarino,Cassandra Marie","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","608","30387","LEGAL PERSPECTVS ON EDUCATION","Decker,Janet R.","10","10","3.97","3.898","100","100.0","0.0","0.0","0.0","0","0","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","624","30394","EDUC LEDRSP: PRINCIPALSHP K-12","Raimondi,Concetta Ann","13","13","3.908","3.849","100","100.0","0.0","0.0","0.0","0","6","3","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","631","30401","MICROECON APPLICATIONS TO EDUC","Guarino,Cassandra Marie","14","15","4","3.898","100","100.0","0.0","0.0","0.0","1","8","6","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","653","27260","ORGANIZATIONAL CONTEXT OF EDUC","Scribner,Samantha M. Paredes","15","15","4","3.914","93.3","100.0","0.0","0.0","0.0","0","0","15","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","675","24904","LDRSHP IN SPECIAL EDUCATION","Cole,Cassandra M.","10","11","3.91","3.555","72.7","100.0","0.0","0.0","0.0","1","3","4","3","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","675","33032","LDRSHP IN SPECIAL EDUCATION","Decker,Janet R.","9","10","3.967","3.889","100","100.0","0.0","0.0","0.0","1","0","8","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","680","29405","ED SPECIALIST SEM (ED LDRSHP)","Erwin,Barbara Jeanne","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","695","26934","PRACTICUM IN EDUC LEADERSHIP","Raimondi,Concetta Ann","5","11","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","695","29228","PRACTICUM IN EDUC LEADERSHIP","Raimondi,Concetta Ann","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","695","33651","PRACTICUM IN EDUC LEADERSHIP","Erwin,Barbara Jeanne","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","720","29489","WKSP ON SEL PROB IN ED LDRSHIP","Eckes,Suzanne E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","799","17301","DOCTORAL THESIS IN EDUC LDRSHP","Eckes,Suzanne E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","799","20379","DOCTORAL THESIS IN EDUC LDRSHP","Eckes,Suzanne E.","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-A","799","26881","DOCTORAL THESIS IN EDUC LDRSHP","Maxcy,Brendan","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","661","32759","FOUNDATIONS OF INST RESEARCH","Borden,Victor M.H.","10","10","3.88","3.822","90","100.0","0.0","0.0","0.0","0","0","6","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","664","25202","HIGHER EDUCATION ORG AND ADMIN","McCormick,Alexander C.","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","675","17302","SUPERVISED COLLEGE TEACHING","Borden,Victor M.H.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","675","26889","SUPERVISED COLLEGE TEACHING","McCarty,Luise Prior","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","675","28785","SUPERVISED COLLEGE TEACHING","Gonzalez,Gerardo M.","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","675","33988","SUPERVISED COLLEGE TEACHING","Eckes,Suzanne E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","690","17303","INDEPENDENT STUDY IN HIGHER ED","Borden,Victor M.H.","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","695","27276","ACADEMIC PROB IN HIGHER EDUC","LePeau,Lucy Anne","8","8","3.925","3.91","100","100.0","0.0","0.0","0.0","0","0","6","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","750","23013","TOPICAL SEMINAR","Middendorf,Joan K","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","750","28048","TOPICAL SEMINAR","Hossler,Donald","15","16","3.853","3.847","100","93.3","6.7","0.0","0.0","1","0","10","4","0","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","750","30897","TOPICAL SEMINAR","Walton,Andrea","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","750","30906","TOPICAL SEMINAR","Patton Davis,Lori","8","8","3.788","3.848","100","75.0","25.0","0.0","0.0","0","0","6","0","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","750","30908","TOPICAL SEMINAR","Nelson Laird,Thomas F","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","750","34103","TOPICAL SEMINAR","White,Ronald Glenn","7","8","4","3.926","100","100.0","0.0","0.0","0.0","1","0","7","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","760","17305","INTERNSHIP IN ADMINISTRATION","Borden,Victor M.H.","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
"Spring 2015","4152","1","Regular Academic Session","EDUC","EDUC-C","790","17306","RESEARCH IN HIGHER EDUCATION","Borden,Victor M.H.","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-12-2015",
