"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","346","9851","ANALYSIS OF MARKETING DATA","Threlkeld,James Shannon","32","35","3.338","3.338","100","46.9","43.8","9.4","0.0","3","0","6","9","7","3","4","2","1","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","346","9852","ANALYSIS OF MARKETING DATA","Threlkeld,James Shannon","34","35","3.168","3.306","100","23.5","70.6","5.9","0.0","1","0","2","6","11","6","7","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","346","9853","ANALYSIS OF MARKETING DATA","Threlkeld,James Shannon","34","36","3.371","3.329","100","35.3","64.7","0.0","0.0","2","0","3","9","14","5","3","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","355","31585","TOPICS IN MARKETING","Spahr,Dennis","16","17","3.213","3.271","0","31.3","62.5","6.3","0.0","1","0","1","4","4","4","2","0","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","OVS","Overseas Study","BUS","BUS-M","355","37928","TOPICS IN MARKETING","","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","360","10692","SALES FOR SOCIAL IMPACT","Spahr,Dennis","19","19","3.7","3.561","100","68.4","31.6","0.0","0.0","0","0","9","4","5","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","370","1851","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","131","132","3.011","3.289","100","22.1","60.3","16.8","0.8","1","0","4","25","33","19","27","8","14","0","0","0","1","0","1","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","370","1852","I-CORE - MARKETING COMPONENT","Kitzmiller,G. Kitz","98","100","2.988","3.252","99","13.3","70.4","16.3","0.0","2","0","4","9","31","14","24","8","8","0","0","0","0","0","2","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","401","1853","INTERNATIONAL MARKETING","Kitzmiller,G. Kitz","36","39","3.511","3.337","100","52.8","47.2","0.0","0.0","3","0","11","8","8","7","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","401","1854","INTERNATIONAL MARKETING","Kitzmiller,G. Kitz","30","31","3.48","3.331","100","50.0","50.0","0.0","0.0","1","0","7","8","8","5","2","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","405","1855","CONSUMER BEHAVIOR","Olson,Jenny Gin","45","51","3.32","3.417","100","48.9","35.6","15.6","0.0","6","0","13","9","5","10","1","3","4","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","405","1856","CONSUMER BEHAVIOR","Olson,Jenny Gin","43","50","3.193","3.447","100","32.6","53.5","14.0","0.0","7","0","8","6","5","17","1","3","3","0","0","0","0","0","2","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","405","1857","CONSUMER BEHAVIOR","Olson,Jenny Gin","44","51","3.45","3.46","100","50.0","47.7","2.3","0.0","7","0","16","6","5","13","3","0","1","0","0","0","0","0","1","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","406","8991","GLOBAL SALES WORKSHOP 2","Ragland III,Charles Butler","20","20","3.94","3.459","100","100.0","0.0","0.0","0.0","0","0","16","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","407","12851","BUSINESS-TO-BUSINESS MARKETING","Gildea,Joshua Scott","53","55","3.491","3.436","100","43.4","56.6","0.0","0.0","2","0","8","15","25","5","0","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","BUS","BUS-M","414","33905","RETAIL ANALYTICS","Talbott,John S","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","415","1858","ADVERTISING & IMC","Bastianelli,Ann Irene","33","39","3.521","3.394","100","48.5","51.5","0.0","0.0","6","0","5","11","15","2","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","415","1859","ADVERTISING & IMC","Bastianelli,Ann Irene","20","23","3.475","3.338","100","55.0","45.0","0.0","0.0","3","0","0","11","6","3","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","426","14314","SALES MANAGEMENT","Spahr,Dennis","40","41","3.393","3.332","100","40.0","60.0","0.0","0.0","1","0","7","9","12","8","4","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","426","5650","SALES MANAGEMENT","Gildea,Joshua Scott","38","41","3.434","3.315","100","47.4","52.6","0.0","0.0","3","0","6","12","9","9","2","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","429","4788","LEGAL ASPECTS OF MARKETING","Lemper,Tim","47","51","3.406","3.435","100","38.3","59.6","2.1","0.0","4","2","5","11","18","9","1","1","0","0","0","0","0","0","1","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","BUS","BUS-M","431","8703","BRAND MANAGEMENT","Krishnan,H. Shanker","37","44","3.381","3.324","100","40.5","59.5","0.0","0.0","7","0","4","11","9","12","1","0","0","0","0","0","0","0","4","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","432","12853","DIGITAL MARKETING","Smith-Robbins,Sarah Brooke","50","53","3.65","3.43","100","70.0","28.0","2.0","0.0","3","0","20","15","10","3","1","1","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","432","8704","DIGITAL MARKETING","Smith-Robbins,Sarah Brooke","50","50","3.79","3.469","100","82.0","18.0","0.0","0.0","0","2","28","11","6","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","436","33748","ADVANCED PROFESSIONAL SALES","Ragland III,Charles Butler","23","26","3.709","3.344","100","73.9","21.7","4.3","0.0","3","2","12","3","4","0","1","1","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","13710","MARKETING STRATEGY","Cady,John F.","44","44","3.72","3.491","100","79.5","20.5","0.0","0.0","0","1","17","17","7","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","1860","MARKETING STRATEGY","Cady,John F.","44","46","3.88","3.588","100","95.5","4.5","0.0","0.0","2","0","30","12","1","1","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","1861","MARKETING STRATEGY","Fossen,Beth","35","35","3.637","3.395","100","62.9","37.1","0.0","0.0","0","2","11","9","10","3","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","1862","MARKETING STRATEGY","Lalwani,Ashok K","44","45","3.47","3.398","100","59.1","36.4","4.5","0.0","1","8","7","11","2","11","3","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","1863","MARKETING STRATEGY","Lalwani,Ashok K","35","37","3.446","3.192","100","65.7","20.0","14.3","0.0","2","3","10","10","1","5","1","2","3","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","6593","MARKETING STRATEGY","Fossen,Beth","42","43","3.617","3.44","100","66.7","33.3","0.0","0.0","1","1","9","18","11","3","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","7748","MARKETING STRATEGY","Fossen,Beth","44","46","3.543","3.364","100","59.1","40.9","0.0","0.0","2","2","10","14","9","7","2","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","450","9496","MARKETING STRATEGY","Cady,John F.","43","44","3.833","3.459","100","93.0","7.0","0.0","0.0","1","0","24","16","2","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","455","33445","TOPICS IN MARKETING","Williams,Elanor Frances","14","25","3.764","3.285","100","78.6","21.4","0.0","0.0","11","0","8","3","2","1","0","0","0","0","0","0","0","0","6","5","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","1","Regular Academic Session","BUS","BUS-M","490","1864","SPECIAL STUDIES IN MARKETING","Krishnan,H. Shanker","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","BUS","BUS-M","490","8946","SPECIAL STUDIES IN MARKETING","Krishnan,H. Shanker","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","503","1865","APPLIED MARKETING RESEARCH","Burke,Raymond Robert","43","46","3.54","3.494","100","51.2","48.8","0.0","0.0","3","0","10","12","17","3","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","503","5997","APPLIED MARKETING RESEARCH","Burke,Raymond Robert","43","47","3.456","3.579","100","44.2","55.8","0.0","0.0","4","0","7","12","15","8","1","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W1","Eight Week - First","BUS","BUS-M","510","1866","MNG THE PRODUCT OFFERING PROC","Talbott,John S","56","56","3.936","3.612","100","100.0","0.0","0.0","0.0","0","0","44","12","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","511","13693","MARKET-BASED ANALYSIS","Andrews,Jonlee","25","27","3.588","3.537","96","60.0","40.0","0.0","0.0","2","0","6","9","8","2","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","511","13694","MARKET-BASED ANALYSIS","Andrews,Jonlee","25","26","3.604","3.551","96","64.0","36.0","0.0","0.0","1","0","5","11","8","1","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","511","1867","MARKET-BASED ANALYSIS","Walters,Rockney G.","30","39","3.84","3.538","100","90.0","10.0","0.0","0.0","9","0","18","9","3","0","0","0","0","0","0","0","0","0","0","9","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","511","1868","MARKET-BASED ANALYSIS","Walters,Rockney G.","38","42","3.779","3.578","100","76.3","23.7","0.0","0.0","4","0","23","6","8","1","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","511","6676","MARKET-BASED ANALYSIS","Walters,Rockney G.","34","38","3.8","3.577","100","85.3","14.7","0.0","0.0","4","0","21","8","2","3","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","513","6797","MARKETING STRATEGY SIMULATION","Talbott,John S","21","24","4","3.607","95.2","100.0","0.0","0.0","0.0","3","0","21","0","0","0","0","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","530","4811","BUS MARKETING STRATEGY & MGMT","Gildea,Joshua Scott","38","51","3.616","3.629","100","63.2","36.8","0.0","0.0","13","0","8","16","14","0","0","0","0","0","0","0","0","0","1","12","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","530","7087","BUS MARKETING STRATEGY & MGMT","Gildea,Joshua Scott","40","48","3.463","3.506","97.5","35.0","65.0","0.0","0.0","8","0","3","11","26","0","0","0","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","546","8012","MARKETING STRATEGY PRACTICUM","Andrews,Jonlee","40","40","3.915","3.504","100","97.5","2.5","0.0","0.0","0","0","30","9","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","546","8013","MARKETING STRATEGY PRACTICUM","Gildea,Joshua Scott","42","43","3.905","3.504","100","97.6","2.4","0.0","0.0","1","0","30","11","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","549","8220","MRKNG INTELLIGENCE MANAGEMNT","Rego,Lopo L","51","68","3.965","3.614","100","100.0","0.0","0.0","0.0","17","0","45","6","0","0","0","0","0","0","0","0","0","0","0","17","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","550","7314","CONSUMER INSIGHTS","Krishnan,H. Shanker","23","30","3.513","3.593","95.7","43.5","56.5","0.0","0.0","7","0","4","6","12","1","0","0","0","0","0","0","0","0","0","7","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","575","8446","BRAND ASSET MANAGEMENT","Morgan,Neil Antony","35","36","3.546","3.616","100","48.6","51.4","0.0","0.0","1","0","6","11","18","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","575","8447","BRAND ASSET MANAGEMENT","Morgan,Neil Antony","24","26","3.538","3.645","95.8","50.0","50.0","0.0","0.0","2","0","3","9","12","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","581","10441","BLOOMINGTON BRANDS","Andrews,Jonlee","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","581","9882","BLOOMINGTON BRANDS","Andrews,Jonlee","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","591","9878","DIGITAL MARKETING","Smith-Robbins,Sarah Brooke","27","40","4","3.396","96.4","100.0","0.0","0.0","0.0","13","0","27","0","0","0","0","0","0","0","0","0","0","0","0","12","0","0","0","0","0","0","1","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","591","9879","DIGITAL MARKETING","Smith-Robbins,Sarah Brooke","17","31","4","3.489","100","100.0","0.0","0.0","0.0","14","0","17","0","0","0","0","0","0","0","0","0","0","0","0","14","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","594","29749","GLOBAL MARKETING MANAGEMENT","Lalwani,Ashok K","27","30","3.633","3.602","100","66.7","33.3","0.0","0.0","3","0","14","4","3","4","2","0","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","594","8219","GLOBAL MARKETING MANAGEMENT","Lalwani,Ashok K","17","33","3.488","3.618","100","47.1","52.9","0.0","0.0","16","0","5","3","4","5","0","0","0","0","0","0","0","0","0","16","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B71","Kelley First Seven Week","BUS","BUS-M","798","11545","SPECIAL TOPICS IN MARKETING","Rego,Lopo L","8","8","4","3.915","100","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","B72","Kelley Second Seven Week","BUS","BUS-M","798","29748","SPECIAL TOPICS IN MARKETING","Burke,Raymond Robert","7","8","3.914","3.915","100","100.0","0.0","0.0","0.0","1","0","5","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","OVS","Overseas Study","BUS","BUS-OS","100","37910","UNDISTRIBUTED OVERSEAS STUDY","","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","BUS","BUS-P","256","33946","BUSINESS IN THE FLAT WORLD","Soni,Ashok","28","28","3","3.615","100","0.0","100.0","0.0","0.0","0","0","0","0","0","28","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","06-08-2018",
"Spring 2018","4182","8W2","Eight Week - Second","BUS","BUS-P","272","14366","GB IMMERSION-SUPPLY CHAIN MGMT","Barsi Lopes,Alexandre","0","24","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","06-08-2018",
